Name,Length,Median Selection,Num Pivots,Used Insertion Sort,Insertion Sort Threshold,Time,Comparisons,Swaps
DualPivotQuicksort,474,2,2,True,17,0.000300,4582,2197
OptimalDualPivotQuicksort,474,2,2,False,10,0.000490,4584,2075
OptimalDualPivotQuicksort,474,2,2,True,17,0.000327,4489,2197
YaroslavskiyQuicksort,474,1,2,True,17,0.000311,4459,2274
ThreePivotQuicksort,474,1,3,True,13,0.000784,5798,2105
MPivotQuicksort,474,1,3,True,13,0.000429,5363,2588
HeapOptimizedMPivotQuicksort,474,1,3,True,13,0.000358,6686,2909
MPivotQuicksort,474,1,4,True,13,0.000337,5059,2266
HeapOptimizedMPivotQuicksort,474,1,4,True,13,0.000430,6399,2782
MPivotQuicksort,474,1,5,True,13,0.000352,5164,2415
HeapOptimizedMPivotQuicksort,474,1,5,True,13,0.000352,6901,2854
MPivotQuicksort,474,1,6,True,13,0.000331,5814,2585
HeapOptimizedMPivotQuicksort,474,1,6,True,13,0.000336,6415,2717
ClassicQuicksort,49,1,1,False,10,0.000075,287,183
ClassicQuicksort,49,1,1,True,17,0.000067,315,220
ClassicQuicksort,49,2,1,False,10,0.000057,290,154
ClassicQuicksort,49,2,1,True,17,0.000060,317,170
ClassicQuicksort,49,3,1,False,10,0.000070,284,178
ClassicQuicksort,49,3,1,True,17,0.000066,312,216
DualPivotQuicksort,49,1,2,False,10,0.000093,269,138
DualPivotQuicksort,49,1,2,True,17,0.000068,259,138
OptimalDualPivotQuicksort,49,1,2,False,10,0.000083,266,138
OptimalDualPivotQuicksort,49,1,2,True,17,0.000156,255,138
DualPivotQuicksort,49,2,2,False,10,0.000086,312,146
DualPivotQuicksort,49,2,2,True,17,0.000077,308,159
OptimalDualPivotQuicksort,49,2,2,False,10,0.000086,315,146
OptimalDualPivotQuicksort,49,2,2,True,17,0.000126,310,159
YaroslavskiyQuicksort,49,1,2,True,17,0.000083,290,174
ThreePivotQuicksort,49,1,3,True,13,0.000368,344,140
MPivotQuicksort,49,1,3,True,13,0.000118,279,172
HeapOptimizedMPivotQuicksort,49,1,3,True,13,0.000123,402,228
MPivotQuicksort,49,1,4,True,13,0.000129,340,185
HeapOptimizedMPivotQuicksort,49,1,4,True,13,0.000073,319,184
MPivotQuicksort,49,1,5,True,13,0.000374,356,195
HeapOptimizedMPivotQuicksort,49,1,5,True,13,0.000076,452,226
MPivotQuicksort,49,1,6,True,13,0.000110,347,212
HeapOptimizedMPivotQuicksort,49,1,6,True,13,0.000065,334,170
ClassicQuicksort,49710771,1,1,False,10,183.214922,1644586143,818715105
ClassicQuicksort,49710771,1,1,True,17,193.067378,1680000090,860406609
ClassicQuicksort,49710771,2,1,False,10,212.522530,1701853452,901209654
ClassicQuicksort,49710771,2,1,True,17,182.864047,1737268256,923257784
ClassicQuicksort,49710771,3,1,False,10,116.642692,1444399471,745683247
ClassicQuicksort,49710771,3,1,True,17,98.804981,1456795507,760644278
DualPivotQuicksort,49710771,1,2,False,10,123.247262,1674903623,514724307
DualPivotQuicksort,49710771,1,2,True,17,115.180392,1690999312,545638692
OptimalDualPivotQuicksort,49710771,1,2,False,10,116.847355,1618179431,514724307
OptimalDualPivotQuicksort,49710771,1,2,True,17,114.758866,1635098056,545638692
DualPivotQuicksort,49710771,2,2,False,10,115.698269,1456601123,534862384
DualPivotQuicksort,49710771,2,2,True,17,109.609128,1443045604,538906642
OptimalDualPivotQuicksort,49710771,2,2,False,10,120.262138,1418921396,534862384
OptimalDualPivotQuicksort,49710771,2,2,True,17,109.525954,1405104758,538906642
YaroslavskiyQuicksort,49710771,1,2,True,17,84.712302,1468202160,541036543
ThreePivotQuicksort,49710771,1,3,True,13,69.002540,2028861693,549399598
MPivotQuicksort,49710771,1,3,True,13,71.277414,1608585693,585035720
HeapOptimizedMPivotQuicksort,49710771,1,3,True,13,115.635417,2189843429,859354141
MPivotQuicksort,49710771,1,4,True,13,75.236306,1684101397,566075518
HeapOptimizedMPivotQuicksort,49710771,1,4,True,13,136.093320,2154885694,783545042
MPivotQuicksort,49710771,1,5,True,13,96.870304,1793899248,553128113
HeapOptimizedMPivotQuicksort,49710771,1,5,True,13,133.971869,2230736065,740711537
MPivotQuicksort,49710771,1,6,True,13,82.543861,1855876169,543079963
HeapOptimizedMPivotQuicksort,49710771,1,6,True,13,132.121685,2267578129,706672537
ClassicQuicksort,5,1,1,False,10,0.000051,9,8
ClassicQuicksort,5,1,1,True,17,0.000041,9,8
ClassicQuicksort,5,2,1,False,10,0.000043,10,12
ClassicQuicksort,5,2,1,True,17,0.000035,9,8
ClassicQuicksort,5,3,1,False,10,0.000051,12,12
ClassicQuicksort,5,3,1,True,17,0.000035,9,8
DualPivotQuicksort,5,1,2,False,10,0.000066,11,8
DualPivotQuicksort,5,1,2,True,17,0.000031,9,8
OptimalDualPivotQuicksort,5,1,2,False,10,0.000048,11,8
OptimalDualPivotQuicksort,5,1,2,True,17,0.000046,9,8
DualPivotQuicksort,5,2,2,False,10,0.000082,16,14
DualPivotQuicksort,5,2,2,True,17,0.000028,9,8
OptimalDualPivotQuicksort,5,2,2,False,10,0.000054,16,14
OptimalDualPivotQuicksort,5,2,2,True,17,0.000033,9,8
YaroslavskiyQuicksort,5,1,2,True,17,0.000049,9,8
ThreePivotQuicksort,5,1,3,True,13,0.000048,9,8
MPivotQuicksort,5,1,3,True,13,0.000030,9,8
HeapOptimizedMPivotQuicksort,5,1,3,True,13,0.000027,9,8
MPivotQuicksort,5,1,4,True,13,0.000025,9,8
HeapOptimizedMPivotQuicksort,5,1,4,True,13,0.000026,9,8
MPivotQuicksort,5,1,5,True,13,0.000025,9,8
HeapOptimizedMPivotQuicksort,5,1,5,True,13,0.000025,9,8
MPivotQuicksort,5,1,6,True,13,0.000026,9,8
HeapOptimizedMPivotQuicksort,5,1,6,True,13,0.000025,9,8
ClassicQuicksort,5177859,1,1,False,10,13.783814,148004317,74378035
ClassicQuicksort,5177859,1,1,True,17,13.366777,151698006,78723308
ClassicQuicksort,5177859,2,1,False,10,15.932166,145247167,78122308
ClassicQuicksort,5177859,2,1,True,17,17.553475,148927020,80406058
ClassicQuicksort,5177859,3,1,False,10,16.529373,132559376,72977419
ClassicQuicksort,5177859,3,1,True,17,15.414761,133855403,74542851
DualPivotQuicksort,5177859,1,2,False,10,13.582824,141944387,49424713
DualPivotQuicksort,5177859,1,2,True,17,12.060009,143618939,52642884
OptimalDualPivotQuicksort,5177859,1,2,False,10,11.511808,137349088,49424713
OptimalDualPivotQuicksort,5177859,1,2,True,17,12.793628,139109166,52642884
DualPivotQuicksort,5177859,2,2,False,10,12.470923,133596131,48498655
DualPivotQuicksort,5177859,2,2,True,17,10.946900,132184020,48919830
OptimalDualPivotQuicksort,5177859,2,2,False,10,11.863571,130169223,48498655
OptimalDualPivotQuicksort,5177859,2,2,True,17,11.274490,128730417,48919830
YaroslavskiyQuicksort,5177859,1,2,True,17,8.917694,130469437,49057899
ThreePivotQuicksort,5177859,1,3,True,13,10.895220,184685911,50959083
MPivotQuicksort,5177859,1,3,True,13,13.278747,142187511,55706148
HeapOptimizedMPivotQuicksort,5177859,1,3,True,13,23.966975,192135364,78474744
MPivotQuicksort,5177859,1,4,True,13,13.122583,158416372,51614716
HeapOptimizedMPivotQuicksort,5177859,1,4,True,13,25.547856,194561225,71129863
MPivotQuicksort,5177859,1,5,True,13,15.293259,160893820,51953098
HeapOptimizedMPivotQuicksort,5177859,1,5,True,13,25.592328,198944173,68460815
MPivotQuicksort,5177859,1,6,True,13,15.095594,171749018,50675135
HeapOptimizedMPivotQuicksort,5177859,1,6,True,13,24.179828,205364322,65617547
ClassicQuicksort,539324,1,1,False,10,1.826594,12559047,6687195
ClassicQuicksort,539324,1,1,True,17,1.519181,12941607,7138537
ClassicQuicksort,539324,2,1,False,10,1.526066,12637331,6721979
ClassicQuicksort,539324,2,1,True,17,1.464773,13022325,6961398
ClassicQuicksort,539324,3,1,False,10,1.242643,11351942,6247120
ClassicQuicksort,539324,3,1,True,17,1.202713,11485459,6406829
DualPivotQuicksort,539324,1,2,False,10,1.252235,13383626,4326443
DualPivotQuicksort,539324,1,2,True,17,1.197257,13562953,4667267
OptimalDualPivotQuicksort,539324,1,2,False,10,1.122249,13028918,4326443
OptimalDualPivotQuicksort,539324,1,2,True,17,0.953443,13217278,4667267
DualPivotQuicksort,539324,2,2,False,10,1.060297,11539018,4374568
DualPivotQuicksort,539324,2,2,True,17,1.048770,11390716,4417754
OptimalDualPivotQuicksort,539324,2,2,False,10,1.154665,11314507,4374568
OptimalDualPivotQuicksort,539324,2,2,True,17,1.034316,11163573,4417754
YaroslavskiyQuicksort,539324,1,2,True,17,0.875395,11525192,4443779
ThreePivotQuicksort,539324,1,3,True,13,1.240581,15994775,4562108
MPivotQuicksort,539324,1,3,True,13,1.310191,12695014,5018208
HeapOptimizedMPivotQuicksort,539324,1,3,True,13,2.045816,16927538,6977553
MPivotQuicksort,539324,1,4,True,13,1.152115,13368336,4854466
HeapOptimizedMPivotQuicksort,539324,1,4,True,13,1.890030,17030293,6505189
MPivotQuicksort,539324,1,5,True,13,1.085101,14462908,4780843
HeapOptimizedMPivotQuicksort,539324,1,5,True,13,1.794206,18038655,6056944
MPivotQuicksort,539324,1,6,True,13,1.017431,14922628,4835792
HeapOptimizedMPivotQuicksort,539324,1,6,True,13,1.659504,17970823,6092264
ClassicQuicksort,56175,1,1,False,10,0.136572,1042733,531302
ClassicQuicksort,56175,1,1,True,17,0.134104,1082609,578768
ClassicQuicksort,56175,2,1,False,10,0.152458,1090087,620404
ClassicQuicksort,56175,2,1,True,17,0.120228,1131399,646033
ClassicQuicksort,56175,3,1,False,10,0.100727,954571,519173
ClassicQuicksort,56175,3,1,True,17,0.093780,969202,536526
DualPivotQuicksort,56175,1,2,False,10,0.102850,1040612,358508
DualPivotQuicksort,56175,1,2,True,17,0.076545,1058403,392926
OptimalDualPivotQuicksort,56175,1,2,False,10,0.094801,1010751,358508
OptimalDualPivotQuicksort,56175,1,2,True,17,0.090214,1029542,392926
DualPivotQuicksort,56175,2,2,False,10,0.104554,996287,400025
DualPivotQuicksort,56175,2,2,True,17,0.069381,981087,404734
OptimalDualPivotQuicksort,56175,2,2,False,10,0.096598,968572,400025
OptimalDualPivotQuicksort,56175,2,2,True,17,0.079973,953064,404734
YaroslavskiyQuicksort,56175,1,2,True,17,0.103489,981802,410734
ThreePivotQuicksort,56175,1,3,True,13,0.092358,1328223,407205
MPivotQuicksort,56175,1,3,True,13,0.096996,1055567,453665
HeapOptimizedMPivotQuicksort,56175,1,3,True,13,0.154799,1428620,613862
MPivotQuicksort,56175,1,4,True,13,0.068393,1139924,419261
HeapOptimizedMPivotQuicksort,56175,1,4,True,13,0.143067,1464827,559757
MPivotQuicksort,56175,1,5,True,13,0.082194,1216252,430623
HeapOptimizedMPivotQuicksort,56175,1,5,True,13,0.134079,1483563,522993
MPivotQuicksort,56175,1,6,True,13,0.087886,1333231,425175
HeapOptimizedMPivotQuicksort,56175,1,6,True,13,0.172394,1532632,537282
ClassicQuicksort,5851,1,1,False,10,0.004673,89021,47215
ClassicQuicksort,5851,1,1,True,17,0.002935,93048,52198
ClassicQuicksort,5851,2,1,False,10,0.008090,87051,46113
ClassicQuicksort,5851,2,1,True,17,0.004970,91519,49261
ClassicQuicksort,5851,3,1,False,10,0.006408,79549,44018
ClassicQuicksort,5851,3,1,True,17,0.006751,80942,45691
DualPivotQuicksort,5851,1,2,False,10,0.006331,82909,30331
DualPivotQuicksort,5851,1,2,True,17,0.004183,84923,34210
OptimalDualPivotQuicksort,5851,1,2,False,10,0.005977,80178,30331
OptimalDualPivotQuicksort,5851,1,2,True,17,0.002564,82292,34210
DualPivotQuicksort,5851,2,2,False,10,0.005887,81213,34197
DualPivotQuicksort,5851,2,2,True,17,0.006885,79564,34534
OptimalDualPivotQuicksort,5851,2,2,False,10,0.003575,79467,34197
OptimalDualPivotQuicksort,5851,2,2,True,17,0.002564,77789,34534
YaroslavskiyQuicksort,5851,1,2,True,17,0.002755,79576,33868
ThreePivotQuicksort,5851,1,3,True,13,0.006637,108128,34228
MPivotQuicksort,5851,1,3,True,13,0.005324,95148,35157
HeapOptimizedMPivotQuicksort,5851,1,3,True,13,0.004184,122771,50103
MPivotQuicksort,5851,1,4,True,13,0.007471,94176,36606
HeapOptimizedMPivotQuicksort,5851,1,4,True,13,0.008527,125139,48214
MPivotQuicksort,5851,1,5,True,13,0.005206,102868,36229
HeapOptimizedMPivotQuicksort,5851,1,5,True,13,0.007021,121608,44546
MPivotQuicksort,5851,1,6,True,13,0.007118,111352,38114
HeapOptimizedMPivotQuicksort,5851,1,6,True,13,0.009707,124715,44784
ClassicQuicksort,6,1,1,False,10,0.000126,9,8
ClassicQuicksort,6,1,1,True,17,0.000052,7,3
ClassicQuicksort,6,2,1,False,10,0.000045,13,18
ClassicQuicksort,6,2,1,True,17,0.000034,7,3
ClassicQuicksort,6,3,1,False,10,0.000051,13,11
ClassicQuicksort,6,3,1,True,17,0.000031,7,3
DualPivotQuicksort,6,1,2,False,10,0.000047,10,11
DualPivotQuicksort,6,1,2,True,17,0.000031,7,3
OptimalDualPivotQuicksort,6,1,2,False,10,0.000072,10,11
OptimalDualPivotQuicksort,6,1,2,True,17,0.000037,7,3
DualPivotQuicksort,6,2,2,False,10,0.000072,14,10
DualPivotQuicksort,6,2,2,True,17,0.000032,7,3
OptimalDualPivotQuicksort,6,2,2,False,10,0.000052,14,10
OptimalDualPivotQuicksort,6,2,2,True,17,0.000028,7,3
YaroslavskiyQuicksort,6,1,2,True,17,0.000035,7,3
ThreePivotQuicksort,6,1,3,True,13,0.000096,7,3
MPivotQuicksort,6,1,3,True,13,0.000028,7,3
HeapOptimizedMPivotQuicksort,6,1,3,True,13,0.000048,7,3
MPivotQuicksort,6,1,4,True,13,0.000026,7,3
HeapOptimizedMPivotQuicksort,6,1,4,True,13,0.000117,7,3
MPivotQuicksort,6,1,5,True,13,0.000053,7,3
HeapOptimizedMPivotQuicksort,6,1,5,True,13,0.000030,7,3
MPivotQuicksort,6,1,6,True,13,0.000027,7,3
HeapOptimizedMPivotQuicksort,6,1,6,True,13,0.000024,7,3
ClassicQuicksort,609,1,1,False,10,0.000276,5832,2766
ClassicQuicksort,609,1,1,True,17,0.000231,6237,3232
ClassicQuicksort,609,2,1,False,10,0.000354,6091,3635
ClassicQuicksort,609,2,1,True,17,0.000293,6478,3891
ClassicQuicksort,609,3,1,False,10,0.000421,5575,3425
ClassicQuicksort,609,3,1,True,17,0.000230,5658,3535
DualPivotQuicksort,609,1,2,False,10,0.000366,5595,2439
DualPivotQuicksort,609,1,2,True,17,0.000277,5867,2875
OptimalDualPivotQuicksort,609,1,2,False,10,0.000507,5500,2439
OptimalDualPivotQuicksort,609,1,2,True,17,0.000341,5771,2875
DualPivotQuicksort,609,2,2,False,10,0.000445,6076,2794
DualPivotQuicksort,609,2,2,True,17,0.000357,5948,2894
OptimalDualPivotQuicksort,609,2,2,False,10,0.000549,6015,2794
OptimalDualPivotQuicksort,609,2,2,True,17,0.000519,5882,2894
YaroslavskiyQuicksort,609,1,2,True,17,0.000385,6120,3080
ThreePivotQuicksort,609,1,3,True,13,0.000926,7634,2709
MPivotQuicksort,609,1,3,True,13,0.000397,6684,2996
HeapOptimizedMPivotQuicksort,609,1,3,True,13,0.000467,8698,3854
MPivotQuicksort,609,1,4,True,13,0.000469,7458,3401
HeapOptimizedMPivotQuicksort,609,1,4,True,13,0.000412,8833,3713
MPivotQuicksort,609,1,5,True,13,0.000483,7456,3182
HeapOptimizedMPivotQuicksort,609,1,5,True,13,0.001988,9352,3620
MPivotQuicksort,609,1,6,True,13,0.000353,7222,3415
HeapOptimizedMPivotQuicksort,609,1,6,True,13,0.001175,8822,3646
ClassicQuicksort,63,1,1,False,10,0.000062,352,178
ClassicQuicksort,63,1,1,True,17,0.000058,353,198
ClassicQuicksort,63,2,1,False,10,0.000058,316,247
ClassicQuicksort,63,2,1,True,17,0.000066,356,254
ClassicQuicksort,63,3,1,False,10,0.000074,360,221
ClassicQuicksort,63,3,1,True,17,0.000066,356,228
DualPivotQuicksort,63,1,2,False,10,0.000070,339,176
DualPivotQuicksort,63,1,2,True,17,0.000073,337,197
OptimalDualPivotQuicksort,63,1,2,False,10,0.000638,338,176
OptimalDualPivotQuicksort,63,1,2,True,17,0.000121,338,197
DualPivotQuicksort,63,2,2,False,10,0.000117,417,217
DualPivotQuicksort,63,2,2,True,17,0.000079,391,214
OptimalDualPivotQuicksort,63,2,2,False,10,0.000118,402,217
OptimalDualPivotQuicksort,63,2,2,True,17,0.000093,376,214
YaroslavskiyQuicksort,63,1,2,True,17,0.000129,344,198
ThreePivotQuicksort,63,1,3,True,13,0.000409,464,226
MPivotQuicksort,63,1,3,True,13,0.000101,424,221
HeapOptimizedMPivotQuicksort,63,1,3,True,13,0.000118,530,290
MPivotQuicksort,63,1,4,True,13,0.000123,572,264
HeapOptimizedMPivotQuicksort,63,1,4,True,13,0.000179,532,267
MPivotQuicksort,63,1,5,True,13,0.000150,481,252
HeapOptimizedMPivotQuicksort,63,1,5,True,13,0.000085,581,274
MPivotQuicksort,63,1,6,True,13,0.000099,565,320
HeapOptimizedMPivotQuicksort,63,1,6,True,13,0.000112,607,306
ClassicQuicksort,6657248,1,1,False,10,22.888633,187706084,100031423
ClassicQuicksort,6657248,1,1,True,17,19.765563,192456939,105622541
ClassicQuicksort,6657248,2,1,False,10,18.678806,186964453,99020483
ClassicQuicksort,6657248,2,1,True,17,17.511131,191706485,101974308
ClassicQuicksort,6657248,3,1,False,10,14.398253,170172759,90519395
ClassicQuicksort,6657248,3,1,True,17,12.718635,171838223,92526748
DualPivotQuicksort,6657248,1,2,False,10,14.511349,178515642,64287130
DualPivotQuicksort,6657248,1,2,True,17,13.587530,180666246,68416866
OptimalDualPivotQuicksort,6657248,1,2,False,10,13.900629,173625679,64287130
OptimalDualPivotQuicksort,6657248,1,2,True,17,11.876560,175886971,68416866
DualPivotQuicksort,6657248,2,2,False,10,11.873892,171304895,64045846
DualPivotQuicksort,6657248,2,2,True,17,10.836001,169485779,64582241
OptimalDualPivotQuicksort,6657248,2,2,False,10,12.574846,167806896,64045846
OptimalDualPivotQuicksort,6657248,2,2,True,17,12.519641,165953453,64582241
YaroslavskiyQuicksort,6657248,1,2,True,17,11.223598,172642960,65177127
ThreePivotQuicksort,6657248,1,3,True,13,12.774928,236593481,67428669
MPivotQuicksort,6657248,1,3,True,13,13.805789,184816585,72680124
HeapOptimizedMPivotQuicksort,6657248,1,3,True,13,22.838640,258037330,105202928
MPivotQuicksort,6657248,1,4,True,13,13.058526,199424330,67050131
HeapOptimizedMPivotQuicksort,6657248,1,4,True,13,25.543554,254523203,94257983
MPivotQuicksort,6657248,1,5,True,13,13.704964,205063561,68150515
HeapOptimizedMPivotQuicksort,6657248,1,5,True,13,21.276660,260244045,88852574
MPivotQuicksort,6657248,1,6,True,13,14.252625,232287487,66725963
HeapOptimizedMPivotQuicksort,6657248,1,6,True,13,17.935996,274474789,85138161
ClassicQuicksort,693417,1,1,False,10,1.659887,16618092,8680707
ClassicQuicksort,693417,1,1,True,17,1.284950,17112799,9263841
ClassicQuicksort,693417,2,1,False,10,1.708253,16810639,8676095
ClassicQuicksort,693417,2,1,True,17,1.797857,17304360,8986880
ClassicQuicksort,693417,3,1,False,10,1.381240,14939600,7978101
ClassicQuicksort,693417,3,1,True,17,1.297556,15116740,8191024
DualPivotQuicksort,693417,1,2,False,10,1.315326,15732527,5597280
DualPivotQuicksort,693417,1,2,True,17,1.317162,15954849,6025587
OptimalDualPivotQuicksort,693417,1,2,False,10,1.400330,15186927,5597280
OptimalDualPivotQuicksort,693417,1,2,True,17,1.095222,15420749,6025587
DualPivotQuicksort,693417,2,2,False,10,1.439255,15316221,5764520
DualPivotQuicksort,693417,2,2,True,17,1.231271,15128989,5823619
OptimalDualPivotQuicksort,693417,2,2,False,10,1.328819,14860604,5764520
OptimalDualPivotQuicksort,693417,2,2,True,17,1.157540,14669684,5823619
YaroslavskiyQuicksort,693417,1,2,True,17,1.195320,15021048,5851919
ThreePivotQuicksort,693417,1,3,True,13,1.400736,21384930,6413367
MPivotQuicksort,693417,1,3,True,13,1.492424,16892103,6452307
HeapOptimizedMPivotQuicksort,693417,1,3,True,13,2.216448,22602005,8970681
MPivotQuicksort,693417,1,4,True,13,1.558566,18096316,6390598
HeapOptimizedMPivotQuicksort,693417,1,4,True,13,2.716906,22702930,8625209
MPivotQuicksort,693417,1,5,True,13,1.476482,19905325,6198834
HeapOptimizedMPivotQuicksort,693417,1,5,True,13,2.727103,23140040,7988512
MPivotQuicksort,693417,1,6,True,13,1.707292,19845756,6222848
HeapOptimizedMPivotQuicksort,693417,1,6,True,13,2.746681,23744582,7803943
ClassicQuicksort,72226,1,1,False,10,0.146245,1327219,661369
ClassicQuicksort,72226,1,1,True,17,0.142534,1377891,721501
ClassicQuicksort,72226,2,1,False,10,0.208805,1486008,915532
ClassicQuicksort,72226,2,1,True,17,0.168866,1536084,946396
ClassicQuicksort,72226,3,1,False,10,0.161687,1307458,743423
ClassicQuicksort,72226,3,1,True,17,0.147593,1326518,766535
DualPivotQuicksort,72226,1,2,False,10,0.143246,1321509,480589
DualPivotQuicksort,72226,1,2,True,17,0.164073,1344940,525621
OptimalDualPivotQuicksort,72226,1,2,False,10,0.147380,1285643,480589
OptimalDualPivotQuicksort,72226,1,2,True,17,0.124855,1310289,525621
DualPivotQuicksort,72226,2,2,False,10,0.134777,1299070,525207
DualPivotQuicksort,72226,2,2,True,17,0.141247,1279603,531648
OptimalDualPivotQuicksort,72226,2,2,False,10,0.127664,1276616,525207
OptimalDualPivotQuicksort,72226,2,2,True,17,0.108021,1256689,531648
YaroslavskiyQuicksort,72226,1,2,True,17,0.107923,1286250,524857
ThreePivotQuicksort,72226,1,3,True,13,0.166394,1762995,555490
MPivotQuicksort,72226,1,3,True,13,0.178320,1417505,594061
HeapOptimizedMPivotQuicksort,72226,1,3,True,13,0.299969,1881237,813401
MPivotQuicksort,72226,1,4,True,13,0.128479,1539654,569495
HeapOptimizedMPivotQuicksort,72226,1,4,True,13,0.315137,1954330,762263
MPivotQuicksort,72226,1,5,True,13,0.178141,1595635,566771
HeapOptimizedMPivotQuicksort,72226,1,5,True,13,0.270627,2014071,719292
MPivotQuicksort,72226,1,6,True,13,0.180760,1662757,566787
HeapOptimizedMPivotQuicksort,72226,1,6,True,13,0.243579,1994314,697851
ClassicQuicksort,7523,1,1,False,10,0.003544,114247,67506
ClassicQuicksort,7523,1,1,True,17,0.004202,119918,74148
ClassicQuicksort,7523,2,1,False,10,0.005523,107779,59904
ClassicQuicksort,7523,2,1,True,17,0.006146,113082,63054
ClassicQuicksort,7523,3,1,False,10,0.005252,102556,62320
ClassicQuicksort,7523,3,1,True,17,0.005631,104623,64681
DualPivotQuicksort,7523,1,2,False,10,0.007868,109065,44701
DualPivotQuicksort,7523,1,2,True,17,0.005163,111411,49469
OptimalDualPivotQuicksort,7523,1,2,False,10,0.008635,106603,44701
OptimalDualPivotQuicksort,7523,1,2,True,17,0.005381,109066,49469
DualPivotQuicksort,7523,2,2,False,10,0.006297,105754,47501
DualPivotQuicksort,7523,2,2,True,17,0.005019,103589,48005
OptimalDualPivotQuicksort,7523,2,2,False,10,0.006405,104293,47501
OptimalDualPivotQuicksort,7523,2,2,True,17,0.005432,102110,48005
YaroslavskiyQuicksort,7523,1,2,True,17,0.004972,110547,43308
ThreePivotQuicksort,7523,1,3,True,13,0.007772,144298,44071
MPivotQuicksort,7523,1,3,True,13,0.007665,122848,54469
HeapOptimizedMPivotQuicksort,7523,1,3,True,13,0.006094,160714,71153
MPivotQuicksort,7523,1,4,True,13,0.007721,119688,47162
HeapOptimizedMPivotQuicksort,7523,1,4,True,13,0.007021,152766,60708
MPivotQuicksort,7523,1,5,True,13,0.005342,131462,50402
HeapOptimizedMPivotQuicksort,7523,1,5,True,13,0.009433,165476,61450
MPivotQuicksort,7523,1,6,True,13,0.006014,137903,50376
HeapOptimizedMPivotQuicksort,7523,1,6,True,13,0.009299,167090,58907
ClassicQuicksort,783,1,1,False,10,0.000421,8924,4018
ClassicQuicksort,783,1,1,True,17,0.000427,9611,4814
ClassicQuicksort,783,2,1,False,10,0.000353,7785,4567
ClassicQuicksort,783,2,1,True,17,0.000340,8404,4997
ClassicQuicksort,783,3,1,False,10,0.000404,7843,4350
ClassicQuicksort,783,3,1,True,17,0.000272,8071,4624
DualPivotQuicksort,783,1,2,False,10,0.000445,8386,3073
DualPivotQuicksort,783,1,2,True,17,0.000317,8617,3553
OptimalDualPivotQuicksort,783,1,2,False,10,0.000490,8118,3073
OptimalDualPivotQuicksort,783,1,2,True,17,0.000440,8358,3553
DualPivotQuicksort,783,2,2,False,10,0.000535,8005,3937
DualPivotQuicksort,783,2,2,True,17,0.000436,7757,3926
OptimalDualPivotQuicksort,783,2,2,False,10,0.000683,7958,3937
OptimalDualPivotQuicksort,783,2,2,True,17,0.000416,7697,3926
YaroslavskiyQuicksort,783,1,2,True,17,0.000440,7871,3708
ThreePivotQuicksort,783,1,3,True,13,0.001104,10920,3677
MPivotQuicksort,783,1,3,True,13,0.000545,8917,4076
HeapOptimizedMPivotQuicksort,783,1,3,True,13,0.000574,12186,5528
MPivotQuicksort,783,1,4,True,13,0.000513,9094,3936
HeapOptimizedMPivotQuicksort,783,1,4,True,13,0.000562,11471,4949
MPivotQuicksort,783,1,5,True,13,0.001640,9400,4157
HeapOptimizedMPivotQuicksort,783,1,5,True,13,0.000646,11905,4977
MPivotQuicksort,783,1,6,True,13,0.000645,11124,4636
HeapOptimizedMPivotQuicksort,783,1,6,True,13,0.000606,12675,4825
ClassicQuicksort,8,1,1,False,10,0.000167,16,10
ClassicQuicksort,8,1,1,True,17,0.000079,23,20
ClassicQuicksort,8,2,1,False,10,0.000044,19,17
ClassicQuicksort,8,2,1,True,17,0.000060,23,20
ClassicQuicksort,8,3,1,False,10,0.000076,22,19
ClassicQuicksort,8,3,1,True,17,0.000049,23,20
DualPivotQuicksort,8,1,2,False,10,0.000115,23,10
DualPivotQuicksort,8,1,2,True,17,0.000044,23,20
OptimalDualPivotQuicksort,8,1,2,False,10,0.000068,22,10
OptimalDualPivotQuicksort,8,1,2,True,17,0.000045,23,20
DualPivotQuicksort,8,2,2,False,10,0.000089,25,21
DualPivotQuicksort,8,2,2,True,17,0.000048,23,20
OptimalDualPivotQuicksort,8,2,2,False,10,0.000063,25,21
OptimalDualPivotQuicksort,8,2,2,True,17,0.000043,23,20
YaroslavskiyQuicksort,8,1,2,True,17,0.000051,23,20
ThreePivotQuicksort,8,1,3,True,13,0.000106,23,20
MPivotQuicksort,8,1,3,True,13,0.000036,23,20
HeapOptimizedMPivotQuicksort,8,1,3,True,13,0.000049,23,20
MPivotQuicksort,8,1,4,True,13,0.000035,23,20
HeapOptimizedMPivotQuicksort,8,1,4,True,13,0.000034,23,20
MPivotQuicksort,8,1,5,True,13,0.000034,23,20
HeapOptimizedMPivotQuicksort,8,1,5,True,13,0.000037,23,20
MPivotQuicksort,8,1,6,True,13,0.000034,23,20
HeapOptimizedMPivotQuicksort,8,1,6,True,13,0.000141,23,20
ClassicQuicksort,81,1,1,False,10,0.000087,510,243
ClassicQuicksort,81,1,1,True,17,0.000165,612,357
ClassicQuicksort,81,2,1,False,10,0.000063,457,318
ClassicQuicksort,81,2,1,True,17,0.000088,506,328
ClassicQuicksort,81,3,1,False,10,0.000129,494,302
ClassicQuicksort,81,3,1,True,17,0.000099,492,302
DualPivotQuicksort,81,1,2,False,10,0.000092,552,207
DualPivotQuicksort,81,1,2,True,17,0.000166,559,238
