Name,Length,Median Selection,Num Pivots,Used Insertion Sort,Insertion Sort Threshold,Time,Comparisons,Swaps
OptimalDualPivotQuicksort,326257,1,2,False,10,0.608631,6889893,2447759
OptimalDualPivotQuicksort,326257,1,2,True,17,0.604516,7002999,2650969
DualPivotQuicksort,326257,2,2,False,10,0.708683,6862192,2632192
DualPivotQuicksort,326257,2,2,True,17,0.756137,6774253,2659203
OptimalDualPivotQuicksort,326257,2,2,False,10,0.696309,6758616,2632192
OptimalDualPivotQuicksort,326257,2,2,True,17,0.719914,6668895,2659203
YaroslavskiyQuicksort,326257,1,2,True,17,0.567247,6721167,2729108
ThreePivotQuicksort,326257,1,3,True,13,0.670704,9442829,2754662
MPivotQuicksort,326257,1,3,True,13,0.655868,7295638,3017721
HeapOptimizedMPivotQuicksort,326257,1,3,True,13,1.130025,9826472,4037622
MPivotQuicksort,326257,1,4,True,13,0.654922,7693934,2823843
HeapOptimizedMPivotQuicksort,326257,1,4,True,13,1.053420,9859304,3725107
MPivotQuicksort,326257,1,5,True,13,0.715656,8114469,2783246
HeapOptimizedMPivotQuicksort,326257,1,5,True,13,1.139587,10338930,3648310
MPivotQuicksort,326257,1,6,True,13,0.753189,8695668,2829777
HeapOptimizedMPivotQuicksort,326257,1,6,True,13,1.081157,10453800,3533864
ClassicQuicksort,33982,1,1,False,10,0.037992,584822,303213
ClassicQuicksort,33982,1,1,True,17,0.022424,608500,331519
ClassicQuicksort,33982,2,1,False,10,0.033436,612955,324809
ClassicQuicksort,33982,2,1,True,17,0.035448,637337,340116
ClassicQuicksort,33982,3,1,False,10,0.027524,547519,298358
ClassicQuicksort,33982,3,1,True,17,0.023347,555157,307515
DualPivotQuicksort,33982,1,2,False,10,0.032019,589132,212036
DualPivotQuicksort,33982,1,2,True,17,0.025456,601013,234088
OptimalDualPivotQuicksort,33982,1,2,False,10,0.039802,572459,212036
OptimalDualPivotQuicksort,33982,1,2,True,17,0.030607,584832,234088
DualPivotQuicksort,33982,2,2,False,10,0.033990,563407,225576
DualPivotQuicksort,33982,2,2,True,17,0.029695,554063,228081
OptimalDualPivotQuicksort,33982,2,2,False,10,0.036785,555232,225576
OptimalDualPivotQuicksort,33982,2,2,True,17,0.030977,545722,228081
YaroslavskiyQuicksort,33982,1,2,True,17,0.029275,559856,236487
ThreePivotQuicksort,33982,1,3,True,13,0.034933,800138,255976
MPivotQuicksort,33982,1,3,True,13,0.022347,649502,252602
HeapOptimizedMPivotQuicksort,33982,1,3,True,13,0.045428,848031,348639
MPivotQuicksort,33982,1,4,True,13,0.039000,673825,237065
HeapOptimizedMPivotQuicksort,33982,1,4,True,13,0.055459,832169,327887
MPivotQuicksort,33982,1,5,True,13,0.043038,717972,244227
HeapOptimizedMPivotQuicksort,33982,1,5,True,13,0.057664,886145,312995
MPivotQuicksort,33982,1,6,True,13,0.036424,748069,255952
HeapOptimizedMPivotQuicksort,33982,1,6,True,13,0.069605,894578,301625
ClassicQuicksort,3539,1,1,False,10,0.001500,48279,22235
ClassicQuicksort,3539,1,1,True,17,0.001213,50683,25037
ClassicQuicksort,3539,2,1,False,10,0.001802,47506,26126
ClassicQuicksort,3539,2,1,True,17,0.001870,49862,27472
ClassicQuicksort,3539,3,1,False,10,0.001860,45909,23191
ClassicQuicksort,3539,3,1,True,17,0.004656,46825,24361
DualPivotQuicksort,3539,1,2,False,10,0.001889,46704,17409
DualPivotQuicksort,3539,1,2,True,17,0.001341,48081,19906
OptimalDualPivotQuicksort,3539,1,2,False,10,0.002116,45086,17409
OptimalDualPivotQuicksort,3539,1,2,True,17,0.001687,46510,19906
DualPivotQuicksort,3539,2,2,False,10,0.002696,48162,19057
DualPivotQuicksort,3539,2,2,True,17,0.001525,47082,19199
OptimalDualPivotQuicksort,3539,2,2,False,10,0.003742,47126,19057
OptimalDualPivotQuicksort,3539,2,2,True,17,0.002016,46027,19199
YaroslavskiyQuicksort,3539,1,2,True,17,0.002024,45511,20795
ThreePivotQuicksort,3539,1,3,True,13,0.002788,60733,19371
MPivotQuicksort,3539,1,3,True,13,0.001950,50992,21935
HeapOptimizedMPivotQuicksort,3539,1,3,True,13,0.004514,69183,28672
MPivotQuicksort,3539,1,4,True,13,0.002177,53515,21626
HeapOptimizedMPivotQuicksort,3539,1,4,True,13,0.004929,67688,26993
MPivotQuicksort,3539,1,5,True,13,0.002225,55536,22288
HeapOptimizedMPivotQuicksort,3539,1,5,True,13,0.004699,71701,26618
MPivotQuicksort,3539,1,6,True,13,0.002032,58642,22767
HeapOptimizedMPivotQuicksort,3539,1,6,True,13,0.004671,71223,26126
ClassicQuicksort,368,1,1,False,10,0.000184,3369,1939
ClassicQuicksort,368,1,1,True,17,0.000149,3622,2226
ClassicQuicksort,368,2,1,False,10,0.000232,3227,1962
ClassicQuicksort,368,2,1,True,17,0.000195,3415,2034
ClassicQuicksort,368,3,1,False,10,0.000229,3215,2058
ClassicQuicksort,368,3,1,True,17,0.000183,3293,2167
DualPivotQuicksort,368,1,2,False,10,0.000259,3092,1338
DualPivotQuicksort,368,1,2,True,17,0.000166,3190,1528
OptimalDualPivotQuicksort,368,1,2,False,10,0.000292,3014,1338
OptimalDualPivotQuicksort,368,1,2,True,17,0.000205,3115,1528
DualPivotQuicksort,368,2,2,False,10,0.000943,3329,1552
DualPivotQuicksort,368,2,2,True,17,0.000238,3295,1697
OptimalDualPivotQuicksort,368,2,2,False,10,0.000366,3294,1552
OptimalDualPivotQuicksort,368,2,2,True,17,0.000439,3261,1697
YaroslavskiyQuicksort,368,1,2,True,17,0.000313,3256,1548
ThreePivotQuicksort,368,1,3,True,13,0.000894,4380,1571
MPivotQuicksort,368,1,3,True,13,0.000225,3733,1751
HeapOptimizedMPivotQuicksort,368,1,3,True,13,0.000277,4634,2149
MPivotQuicksort,368,1,4,True,13,0.000271,4011,1730
HeapOptimizedMPivotQuicksort,368,1,4,True,13,0.000263,4842,2063
MPivotQuicksort,368,1,5,True,13,0.000267,3831,1774
HeapOptimizedMPivotQuicksort,368,1,5,True,13,0.000237,4769,2010
MPivotQuicksort,368,1,6,True,13,0.000257,3924,1724
HeapOptimizedMPivotQuicksort,368,1,6,True,13,0.000311,4721,2008
ClassicQuicksort,38,1,1,False,10,0.000124,198,151
ClassicQuicksort,38,1,1,True,17,0.000116,215,171
ClassicQuicksort,38,2,1,False,10,0.000116,173,147
ClassicQuicksort,38,2,1,True,17,0.000070,176,137
ClassicQuicksort,38,3,1,False,10,0.000077,201,158
ClassicQuicksort,38,3,1,True,17,0.000079,210,162
DualPivotQuicksort,38,1,2,False,10,0.000102,184,119
DualPivotQuicksort,38,1,2,True,17,0.000074,190,127
OptimalDualPivotQuicksort,38,1,2,False,10,0.000111,183,119
OptimalDualPivotQuicksort,38,1,2,True,17,0.000068,190,127
DualPivotQuicksort,38,2,2,False,10,0.000095,201,105
DualPivotQuicksort,38,2,2,True,17,0.000084,197,108
OptimalDualPivotQuicksort,38,2,2,False,10,0.000126,198,105
OptimalDualPivotQuicksort,38,2,2,True,17,0.000085,194,108
YaroslavskiyQuicksort,38,1,2,True,17,0.000132,209,118
ThreePivotQuicksort,38,1,3,True,13,0.000348,247,114
MPivotQuicksort,38,1,3,True,13,0.000172,217,108
HeapOptimizedMPivotQuicksort,38,1,3,True,13,0.000091,262,149
MPivotQuicksort,38,1,4,True,13,0.000124,241,121
HeapOptimizedMPivotQuicksort,38,1,4,True,13,0.000075,221,124
MPivotQuicksort,38,1,5,True,13,0.000087,201,102
HeapOptimizedMPivotQuicksort,38,1,5,True,13,0.000076,251,134
MPivotQuicksort,38,1,6,True,13,0.000110,243,110
HeapOptimizedMPivotQuicksort,38,1,6,True,13,0.000075,269,115
ClassicQuicksort,38663933,1,1,False,10,25.380889,1257494714,666907321
ClassicQuicksort,38663933,1,1,True,17,22.680590,1285011719,699315702
ClassicQuicksort,38663933,2,1,False,10,37.830857,1244658850,659851543
ClassicQuicksort,38663933,2,1,True,17,36.383439,1272182855,676997401
ClassicQuicksort,38663933,3,1,False,10,26.965558,1104223952,599251935
ClassicQuicksort,38663933,3,1,True,17,21.085284,1113868629,610891684
DualPivotQuicksort,38663933,1,2,False,10,27.504696,1192677686,419683702
DualPivotQuicksort,38663933,1,2,True,17,23.425647,1205186361,443715665
OptimalDualPivotQuicksort,38663933,1,2,False,10,33.316609,1162296290,419683702
OptimalDualPivotQuicksort,38663933,1,2,True,17,27.319984,1175445241,443715665
DualPivotQuicksort,38663933,2,2,False,10,30.769659,1121961718,419081554
DualPivotQuicksort,38663933,2,2,True,17,24.139198,1111446384,422243177
OptimalDualPivotQuicksort,38663933,2,2,False,10,34.647239,1101751459,419081554
OptimalDualPivotQuicksort,38663933,2,2,True,17,28.059708,1091034964,422243177
YaroslavskiyQuicksort,38663933,1,2,True,17,28.109353,1104956439,421998983
ThreePivotQuicksort,38663933,1,3,True,13,35.746965,1546782551,438370723
MPivotQuicksort,38663933,1,3,True,13,30.488475,1205550010,456612236
HeapOptimizedMPivotQuicksort,38663933,1,3,True,13,45.837643,1636245194,660994909
MPivotQuicksort,38663933,1,4,True,13,33.384407,1292224424,430310054
HeapOptimizedMPivotQuicksort,38663933,1,4,True,13,44.933401,1663251555,597857105
MPivotQuicksort,38663933,1,5,True,13,34.976258,1358480710,431333864
HeapOptimizedMPivotQuicksort,38663933,1,5,True,13,44.626417,1698077665,566645239
MPivotQuicksort,38663933,1,6,True,13,37.063722,1437559975,423351518
HeapOptimizedMPivotQuicksort,38663933,1,6,True,13,44.824608,1731895654,557271357
ClassicQuicksort,4,1,1,False,10,0.000110,4,3
ClassicQuicksort,4,1,1,True,17,0.000040,4,3
ClassicQuicksort,4,2,1,False,10,0.000059,6,7
ClassicQuicksort,4,2,1,True,17,0.000031,4,3
ClassicQuicksort,4,3,1,False,10,0.000052,6,5
ClassicQuicksort,4,3,1,True,17,0.000030,4,3
DualPivotQuicksort,4,1,2,False,10,0.000061,5,5
DualPivotQuicksort,4,1,2,True,17,0.000030,4,3
OptimalDualPivotQuicksort,4,1,2,False,10,0.000065,5,5
OptimalDualPivotQuicksort,4,1,2,True,17,0.000029,4,3
DualPivotQuicksort,4,2,2,False,10,0.000042,5,5
DualPivotQuicksort,4,2,2,True,17,0.000041,4,3
OptimalDualPivotQuicksort,4,2,2,False,10,0.000042,5,5
OptimalDualPivotQuicksort,4,2,2,True,17,0.000028,4,3
YaroslavskiyQuicksort,4,1,2,True,17,0.000033,4,3
ThreePivotQuicksort,4,1,3,True,13,0.000063,4,3
MPivotQuicksort,4,1,3,True,13,0.000037,4,3
HeapOptimizedMPivotQuicksort,4,1,3,True,13,0.000030,4,3
MPivotQuicksort,4,1,4,True,13,0.000057,4,3
HeapOptimizedMPivotQuicksort,4,1,4,True,13,0.000031,4,3
MPivotQuicksort,4,1,5,True,13,0.000029,4,3
HeapOptimizedMPivotQuicksort,4,1,5,True,13,0.000028,4,3
MPivotQuicksort,4,1,6,True,13,0.000031,4,3
HeapOptimizedMPivotQuicksort,4,1,6,True,13,0.000027,4,3
ClassicQuicksort,4027224,1,1,False,10,12.706034,107733467,55407578
ClassicQuicksort,4027224,1,1,True,17,13.482871,110599906,58779484
ClassicQuicksort,4027224,2,1,False,10,16.429667,109212418,58530812
ClassicQuicksort,4027224,2,1,True,17,14.746115,112084080,60321418
ClassicQuicksort,4027224,3,1,False,10,11.409387,97529223,53560992
ClassicQuicksort,4027224,3,1,True,17,9.070078,98527281,54764921
DualPivotQuicksort,4027224,1,2,False,10,10.555806,105495415,38077061
DualPivotQuicksort,4027224,1,2,True,17,10.517595,106802309,40587305
OptimalDualPivotQuicksort,4027224,1,2,False,10,10.348324,102849755,38077061
OptimalDualPivotQuicksort,4027224,1,2,True,17,9.440866,104223830,40587305
DualPivotQuicksort,4027224,2,2,False,10,9.566097,100603767,37283237
DualPivotQuicksort,4027224,2,2,True,17,9.116515,99508162,37614535
OptimalDualPivotQuicksort,4027224,2,2,False,10,10.496531,98062008,37283237
OptimalDualPivotQuicksort,4027224,2,2,True,17,9.180932,96945855,37614535
YaroslavskiyQuicksort,4027224,1,2,True,17,8.207819,99980796,38396711
ThreePivotQuicksort,4027224,1,3,True,13,9.511127,138465795,40501129
MPivotQuicksort,4027224,1,3,True,13,9.345626,109859323,43015399
HeapOptimizedMPivotQuicksort,4027224,1,3,True,13,16.143813,146851137,59352235
MPivotQuicksort,4027224,1,4,True,13,9.793672,116008808,40353262
HeapOptimizedMPivotQuicksort,4027224,1,4,True,13,17.191203,148946931,55679490
MPivotQuicksort,4027224,1,5,True,13,11.280058,124702754,39979656
HeapOptimizedMPivotQuicksort,4027224,1,5,True,13,16.327549,154063153,52718543
MPivotQuicksort,4027224,1,6,True,13,9.989979,130652365,39763117
HeapOptimizedMPivotQuicksort,4027224,1,6,True,13,15.862255,157722890,49568220
ClassicQuicksort,419474,1,1,False,10,1.069423,9490965,5192764
ClassicQuicksort,419474,1,1,True,17,1.041635,9790128,5543256
ClassicQuicksort,419474,2,1,False,10,1.034184,9510516,5068411
ClassicQuicksort,419474,2,1,True,17,1.053635,9812018,5258822
ClassicQuicksort,419474,3,1,False,10,0.988286,8692123,4562053
ClassicQuicksort,419474,3,1,True,17,0.943252,8794382,4686377
DualPivotQuicksort,419474,1,2,False,10,1.006587,9212808,3362394
DualPivotQuicksort,419474,1,2,True,17,0.909262,9350715,3625519
OptimalDualPivotQuicksort,419474,1,2,False,10,0.828210,8962238,3362394
OptimalDualPivotQuicksort,419474,1,2,True,17,0.796940,9107232,3625519
DualPivotQuicksort,419474,2,2,False,10,0.741633,8790233,3421513
DualPivotQuicksort,419474,2,2,True,17,0.852528,8677455,3455838
OptimalDualPivotQuicksort,419474,2,2,False,10,0.951103,8610310,3421513
OptimalDualPivotQuicksort,419474,2,2,True,17,0.789857,8495543,3455838
YaroslavskiyQuicksort,419474,1,2,True,17,0.615449,8907550,3489899
ThreePivotQuicksort,419474,1,3,True,13,0.764473,12136957,3625350
MPivotQuicksort,419474,1,3,True,13,0.901058,9548110,3847896
HeapOptimizedMPivotQuicksort,419474,1,3,True,13,1.582105,12970726,5311364
MPivotQuicksort,419474,1,4,True,13,0.987234,10532458,3674438
HeapOptimizedMPivotQuicksort,419474,1,4,True,13,1.878395,13438229,4920623
MPivotQuicksort,419474,1,5,True,13,0.957594,10784505,3636604
HeapOptimizedMPivotQuicksort,419474,1,5,True,13,2.002541,13547265,4646901
MPivotQuicksort,419474,1,6,True,13,1.082681,11779294,3572913
HeapOptimizedMPivotQuicksort,419474,1,6,True,13,1.682414,13904448,4565858
ClassicQuicksort,43692,1,1,False,10,0.056683,800633,428125
ClassicQuicksort,43692,1,1,True,17,0.055485,832130,465140
ClassicQuicksort,43692,2,1,False,10,0.094915,798804,463337
ClassicQuicksort,43692,2,1,True,17,0.083359,830030,482947
ClassicQuicksort,43692,3,1,False,10,0.069455,749388,430580
ClassicQuicksort,43692,3,1,True,17,0.075043,759971,443354
DualPivotQuicksort,43692,1,2,False,10,0.070775,802940,289823
DualPivotQuicksort,43692,1,2,True,17,0.071820,817728,317362
OptimalDualPivotQuicksort,43692,1,2,False,10,0.059335,788887,289823
OptimalDualPivotQuicksort,43692,1,2,True,17,0.051641,804404,317362
DualPivotQuicksort,43692,2,2,False,10,0.061791,769457,293066
DualPivotQuicksort,43692,2,2,True,17,0.058665,756954,295962
OptimalDualPivotQuicksort,43692,2,2,False,10,0.077100,759031,293066
OptimalDualPivotQuicksort,43692,2,2,True,17,0.061047,746338,295962
YaroslavskiyQuicksort,43692,1,2,True,17,0.046966,750709,309730
ThreePivotQuicksort,43692,1,3,True,13,0.068091,1011440,312058
MPivotQuicksort,43692,1,3,True,13,0.089327,835604,340585
HeapOptimizedMPivotQuicksort,43692,1,3,True,13,0.121939,1067771,465058
MPivotQuicksort,43692,1,4,True,13,0.059636,869690,329742
HeapOptimizedMPivotQuicksort,43692,1,4,True,13,0.130994,1103738,424944
MPivotQuicksort,43692,1,5,True,13,0.070418,897212,328964
HeapOptimizedMPivotQuicksort,43692,1,5,True,13,0.112476,1115554,406839
MPivotQuicksort,43692,1,6,True,13,0.088566,987014,338128
HeapOptimizedMPivotQuicksort,43692,1,6,True,13,0.123599,1156170,411647
ClassicQuicksort,4550,1,1,False,10,0.004681,65537,38032
ClassicQuicksort,4550,1,1,True,17,0.004997,69120,42251
ClassicQuicksort,4550,2,1,False,10,0.004150,64212,39365
ClassicQuicksort,4550,2,1,True,17,0.008891,67239,41038
ClassicQuicksort,4550,3,1,False,10,0.005337,58787,32966
ClassicQuicksort,4550,3,1,True,17,0.001483,59828,34157
DualPivotQuicksort,4550,1,2,False,10,0.002122,62288,23704
DualPivotQuicksort,4550,1,2,True,17,0.001889,63826,26783
OptimalDualPivotQuicksort,4550,1,2,False,10,0.002917,61230,23704
OptimalDualPivotQuicksort,4550,1,2,True,17,0.002174,62837,26783
DualPivotQuicksort,4550,2,2,False,10,0.002528,61772,25165
DualPivotQuicksort,4550,2,2,True,17,0.001837,60523,25556
OptimalDualPivotQuicksort,4550,2,2,False,10,0.003277,60493,25165
OptimalDualPivotQuicksort,4550,2,2,True,17,0.002269,59217,25556
YaroslavskiyQuicksort,4550,1,2,True,17,0.002365,59907,25661
ThreePivotQuicksort,4550,1,3,True,13,0.003518,80366,24842
MPivotQuicksort,4550,1,3,True,13,0.002400,68079,28342
HeapOptimizedMPivotQuicksort,4550,1,3,True,13,0.003187,85879,36546
MPivotQuicksort,4550,1,4,True,13,0.002589,72733,29788
HeapOptimizedMPivotQuicksort,4550,1,4,True,13,0.003421,92429,37113
MPivotQuicksort,4550,1,5,True,13,0.002448,74184,28652
HeapOptimizedMPivotQuicksort,4550,1,5,True,13,0.005211,89647,34379
MPivotQuicksort,4550,1,6,True,13,0.002636,79094,29652
HeapOptimizedMPivotQuicksort,4550,1,6,True,13,0.004245,92973,34756
ClassicQuicksort,474,1,1,False,10,0.000470,4529,2398
ClassicQuicksort,474,1,1,True,17,0.000319,4943,2834
ClassicQuicksort,474,2,1,False,10,0.000295,4388,2642
ClassicQuicksort,474,2,1,True,17,0.000492,4721,2853
ClassicQuicksort,474,3,1,False,10,0.000293,4149,2469
ClassicQuicksort,474,3,1,True,17,0.000284,4179,2537
DualPivotQuicksort,474,1,2,False,10,0.000279,4453,1659
DualPivotQuicksort,474,1,2,True,17,0.000261,4617,1992
OptimalDualPivotQuicksort,474,1,2,False,10,0.000387,4241,1659
OptimalDualPivotQuicksort,474,1,2,True,17,0.000219,4416,1992
DualPivotQuicksort,474,2,2,False,10,0.000347,4536,2021
DualPivotQuicksort,474,2,2,True,17,0.000243,4347,2037
OptimalDualPivotQuicksort,474,2,2,False,10,0.000539,4513,2021
OptimalDualPivotQuicksort,474,2,2,True,17,0.000319,4319,2037
YaroslavskiyQuicksort,474,1,2,True,17,0.000271,4579,2159
ThreePivotQuicksort,474,1,3,True,13,0.000773,6140,1962
MPivotQuicksort,474,1,3,True,13,0.000357,5220,2332
HeapOptimizedMPivotQuicksort,474,1,3,True,13,0.000327,6280,2954
MPivotQuicksort,474,1,4,True,13,0.000285,5216,2455
HeapOptimizedMPivotQuicksort,474,1,4,True,13,0.000325,6345,2821
MPivotQuicksort,474,1,5,True,13,0.000283,5402,2687
HeapOptimizedMPivotQuicksort,474,1,5,True,13,0.000324,6304,2877
MPivotQuicksort,474,1,6,True,13,0.000326,6081,2612
HeapOptimizedMPivotQuicksort,474,1,6,True,13,0.000331,6839,2827
ClassicQuicksort,49,1,1,False,10,0.000109,260,140
ClassicQuicksort,49,1,1,True,17,0.000085,276,177
ClassicQuicksort,49,2,1,False,10,0.000114,229,131
ClassicQuicksort,49,2,1,True,17,0.000069,267,169
ClassicQuicksort,49,3,1,False,10,0.000071,249,157
ClassicQuicksort,49,3,1,True,17,0.000068,272,186
DualPivotQuicksort,49,1,2,False,10,0.000072,267,117
DualPivotQuicksort,49,1,2,True,17,0.000060,284,163
OptimalDualPivotQuicksort,49,1,2,False,10,0.000094,249,117
OptimalDualPivotQuicksort,49,1,2,True,17,0.000063,268,163
DualPivotQuicksort,49,2,2,False,10,0.000076,294,154
DualPivotQuicksort,49,2,2,True,17,0.000083,322,206
OptimalDualPivotQuicksort,49,2,2,False,10,0.000115,284,154
OptimalDualPivotQuicksort,49,2,2,True,17,0.000077,307,206
YaroslavskiyQuicksort,49,1,2,True,17,0.000275,254,160
ThreePivotQuicksort,49,1,3,True,13,0.000416,317,180
MPivotQuicksort,49,1,3,True,13,0.000115,387,187
HeapOptimizedMPivotQuicksort,49,1,3,True,13,0.000129,392,178
MPivotQuicksort,49,1,4,True,13,0.000505,326,156
HeapOptimizedMPivotQuicksort,49,1,4,True,13,0.000115,342,186
MPivotQuicksort,49,1,5,True,13,0.000081,298,154
HeapOptimizedMPivotQuicksort,49,1,5,True,13,0.000102,340,187
MPivotQuicksort,49,1,6,True,13,0.000118,392,199
HeapOptimizedMPivotQuicksort,49,1,6,True,13,0.000112,369,170
ClassicQuicksort,49710771,1,1,False,10,176.911630,1603372775,791551389
ClassicQuicksort,49710771,1,1,True,17,185.905181,1638765818,833211099
ClassicQuicksort,49710771,2,1,False,10,215.834863,1638975651,853729759
ClassicQuicksort,49710771,2,1,True,17,171.650417,1674363769,875779232
ClassicQuicksort,49710771,3,1,False,10,132.921058,1448475558,744298897
ClassicQuicksort,49710771,3,1,True,17,96.999314,1460873996,759278917
DualPivotQuicksort,49710771,1,2,False,10,123.831856,1561919313,533228779
DualPivotQuicksort,49710771,1,2,True,17,118.645747,1578016402,564116068
OptimalDualPivotQuicksort,49710771,1,2,False,10,121.510024,1516923382,533228779
OptimalDualPivotQuicksort,49710771,1,2,True,17,108.488810,1533839605,564116068
DualPivotQuicksort,49710771,2,2,False,10,121.727411,1451114633,541500820
DualPivotQuicksort,49710771,2,2,True,17,114.657393,1437569729,545539914
OptimalDualPivotQuicksort,49710771,2,2,False,10,122.824641,1416271344,541500820
OptimalDualPivotQuicksort,49710771,2,2,True,17,109.927475,1402464738,545539914
YaroslavskiyQuicksort,49710771,1,2,True,17,87.329440,1433300997,542240058
ThreePivotQuicksort,49710771,1,3,True,13,74.553581,2038673957,575428983
MPivotQuicksort,49710771,1,3,True,13,70.900816,1585804772,592680392
HeapOptimizedMPivotQuicksort,49710771,1,3,True,13,117.794165,2192501555,873255406
MPivotQuicksort,49710771,1,4,True,13,77.049904,1734000410,550323952
HeapOptimizedMPivotQuicksort,49710771,1,4,True,13,134.988829,2149514914,783656565
MPivotQuicksort,49710771,1,5,True,13,96.190946,1759370902,545010554
HeapOptimizedMPivotQuicksort,49710771,1,5,True,13,136.321644,2188056893,737064919
MPivotQuicksort,49710771,1,6,True,13,87.942431,1896303803,545056930
HeapOptimizedMPivotQuicksort,49710771,1,6,True,13,129.351309,2262892260,711436908
ClassicQuicksort,5,1,1,False,10,0.000092,7,3
ClassicQuicksort,5,1,1,True,17,0.000037,4,1
ClassicQuicksort,5,2,1,False,10,0.000061,10,16
ClassicQuicksort,5,2,1,True,17,0.000034,4,1
ClassicQuicksort,5,3,1,False,10,0.000071,8,5
ClassicQuicksort,5,3,1,True,17,0.000033,4,1
DualPivotQuicksort,5,1,2,False,10,0.000063,8,4
DualPivotQuicksort,5,1,2,True,17,0.000034,4,1
OptimalDualPivotQuicksort,5,1,2,False,10,0.000058,8,4
OptimalDualPivotQuicksort,5,1,2,True,17,0.000031,4,1
DualPivotQuicksort,5,2,2,False,10,0.000103,11,7
DualPivotQuicksort,5,2,2,True,17,0.000037,4,1
OptimalDualPivotQuicksort,5,2,2,False,10,0.000084,11,7
OptimalDualPivotQuicksort,5,2,2,True,17,0.000033,4,1
YaroslavskiyQuicksort,5,1,2,True,17,0.000037,4,1
ThreePivotQuicksort,5,1,3,True,13,0.000098,4,1
MPivotQuicksort,5,1,3,True,13,0.000040,4,1
HeapOptimizedMPivotQuicksort,5,1,3,True,13,0.000051,4,1
MPivotQuicksort,5,1,4,True,13,0.000032,4,1
HeapOptimizedMPivotQuicksort,5,1,4,True,13,0.000033,4,1
MPivotQuicksort,5,1,5,True,13,0.000032,4,1
HeapOptimizedMPivotQuicksort,5,1,5,True,13,0.000029,4,1
MPivotQuicksort,5,1,6,True,13,0.000032,4,1
HeapOptimizedMPivotQuicksort,5,1,6,True,13,0.000031,4,1
ClassicQuicksort,5177859,1,1,False,10,14.232625,149922822,76348823
ClassicQuicksort,5177859,1,1,True,17,13.876148,153605368,80689724
ClassicQuicksort,5177859,2,1,False,10,15.366759,144391900,75090354
ClassicQuicksort,5177859,2,1,True,17,16.493841,148079358,77377571
ClassicQuicksort,5177859,3,1,False,10,15.200134,129188285,69357254
ClassicQuicksort,5177859,3,1,True,17,14.808384,130468883,70905016
DualPivotQuicksort,5177859,1,2,False,10,13.819843,139408524,50348090
DualPivotQuicksort,5177859,1,2,True,17,12.105326,141077876,53560288
OptimalDualPivotQuicksort,5177859,1,2,False,10,12.979446,135778157,50348090
OptimalDualPivotQuicksort,5177859,1,2,True,17,11.692411,137532557,53560288
DualPivotQuicksort,5177859,2,2,False,10,12.200403,130807604,50304385
DualPivotQuicksort,5177859,2,2,True,17,10.912070,129389765,50716298
OptimalDualPivotQuicksort,5177859,2,2,False,10,12.784512,128714551,50304385
OptimalDualPivotQuicksort,5177859,2,2,True,17,11.949142,127269851,50716298
YaroslavskiyQuicksort,5177859,1,2,True,17,8.583144,129593994,51155577
ThreePivotQuicksort,5177859,1,3,True,13,11.448980,183660445,53438938
MPivotQuicksort,5177859,1,3,True,13,12.943824,145436688,55437115
HeapOptimizedMPivotQuicksort,5177859,1,3,True,13,23.838438,194560039,78150460
MPivotQuicksort,5177859,1,4,True,13,14.683676,149694962,52621751
HeapOptimizedMPivotQuicksort,5177859,1,4,True,13,25.946751,194287631,71849674
MPivotQuicksort,5177859,1,5,True,13,13.886853,161580053,51296582
HeapOptimizedMPivotQuicksort,5177859,1,5,True,13,24.516994,199865984,69158650
MPivotQuicksort,5177859,1,6,True,13,16.007078,172953164,51319641
HeapOptimizedMPivotQuicksort,5177859,1,6,True,13,25.042986,206922647,65280765
ClassicQuicksort,539324,1,1,False,10,1.796683,12442158,6785021
ClassicQuicksort,539324,1,1,True,17,1.856130,12824700,7237443
ClassicQuicksort,539324,2,1,False,10,1.709440,12333255,6873118
ClassicQuicksort,539324,2,1,True,17,1.426803,12714112,7108540
ClassicQuicksort,539324,3,1,False,10,1.262355,11330984,6183685
ClassicQuicksort,539324,3,1,True,17,1.082629,11463544,6343065
DualPivotQuicksort,539324,1,2,False,10,1.128216,12094287,4179468
DualPivotQuicksort,539324,1,2,True,17,1.081143,12268159,4512463
OptimalDualPivotQuicksort,539324,1,2,False,10,1.183681,11692895,4179468
OptimalDualPivotQuicksort,539324,1,2,True,17,1.083182,11875680,4512463
DualPivotQuicksort,539324,2,2,False,10,1.165613,11666084,4571072
DualPivotQuicksort,539324,2,2,True,17,1.029489,11519638,4615460
OptimalDualPivotQuicksort,539324,2,2,False,10,1.107373,11443229,4571072
OptimalDualPivotQuicksort,539324,2,2,True,17,0.962009,11293814,4615460
YaroslavskiyQuicksort,539324,1,2,True,17,0.886082,11519006,4660881
ThreePivotQuicksort,539324,1,3,True,13,1.136611,15873774,4651803
MPivotQuicksort,539324,1,3,True,13,1.448563,12587211,5096307
HeapOptimizedMPivotQuicksort,539324,1,3,True,13,1.899319,16998292,7086410
MPivotQuicksort,539324,1,4,True,13,1.071510,13372703,4847732
HeapOptimizedMPivotQuicksort,539324,1,4,True,13,1.800033,17138809,6383171
MPivotQuicksort,539324,1,5,True,13,1.232945,14330349,4759485
HeapOptimizedMPivotQuicksort,539324,1,5,True,13,1.839337,17562003,6051833
MPivotQuicksort,539324,1,6,True,13,1.140687,15144838,4809011
